"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:4uWfPXwxuaUflvuQl0yI5M","Chicken Hearted","spotify:artist:0JDkhL4rjiPNEp92jAgJnS","Roy Orbison","spotify:album:5epo7jwE6j2AQcIDSUFvQd","Sun Record's Must Haves! Roy Orbison","spotify:artist:0JDkhL4rjiPNEp92jAgJnS","Roy Orbison","2012-09-04","https://i.scdn.co/image/ab67616d0000b27309ba6dfcd31c8e5a682489bc","1","5","136697","https://p.scdn.co/mp3-preview/808be1a6bb3cccf00ed8ba16b13286792d187d61?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:22NBZRa3jb8I6lkpg4XbqU","Matchbox","spotify:artist:5hIClg6noTaCzMu2s5wp4f","Carl Perkins","spotify:album:2IGJXWAEQ5K4vJVobfH2lS","Sun King Collection - Carl Perkins","spotify:artist:5hIClg6noTaCzMu2s5wp4f","Carl Perkins","2012-07-04","https://i.scdn.co/image/ab67616d0000b273a2022a3747e1e39b8923b208","1","1","127533","https://p.scdn.co/mp3-preview/6341c2e8af180e70e2fb9d0a361c2b3af2e404d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:2sIkk3yNJMAq1dx5M1jcjN","No Matter Who's To Blame","spotify:artist:6YxcziBo2zwsKgwdgdkve2","Barbara Pittman","spotify:album:5U0whF1wDL149JzbCCeVjI","The Legendary Sun Classics","spotify:artist:6YxcziBo2zwsKgwdgdkve2","Barbara Pittman","2010-03-09","https://i.scdn.co/image/ab67616d0000b2731c53abf6f95b791e66d7eba0","1","2","164760","https://p.scdn.co/mp3-preview/62ae67ab1cbfcda989ac2d4f0e5dac99b58880a8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:0ZDAS6eg2gETSe1ZyyxQYX","Beggin My Baby","spotify:artist:0MPtuQaV2GiRdLjAkPOaan","Little Milton","spotify:album:3O2SUQ0VEHYYU1BKwsNV0O","Sun Records - 60 Years, 60 Singles Box Set","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-07-31","https://i.scdn.co/image/ab67616d0000b2739ada11b9785e1992adcba18a","1","10","144869","https://p.scdn.co/mp3-preview/21158751aed2bd0837afb64e5a88b229e547ce0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:7kSsPPECUhW2M5dhtEiojM","Baker Shop Boogie","spotify:artist:5nyMpddEmv4hVwN43uJACB","Willie Nix","spotify:album:1m2A0UfxHzMO95c4GOw514","Sun Record's Epic Blues Cuts pt. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-05-15","https://i.scdn.co/image/ab67616d0000b2737b2c52e9288ec9a672e9745f","1","7","165676","https://p.scdn.co/mp3-preview/d279a0c3dada8f0826b709e94bc60ba4c8127a92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:7xe3EQCvXnx6Q0zs41Y65n","Great Balls of Fire","spotify:artist:2zyz0VJqrDXeFDIyrfVXSo","Jerry Lee Lewis","spotify:album:6OaajpAGeNsPJFkjyQvqHf","The Essential Jerry Lee Lewis [The Sun Sessions]","spotify:artist:2zyz0VJqrDXeFDIyrfVXSo","Jerry Lee Lewis","2013-05-10","https://i.scdn.co/image/ab67616d0000b2737bcd1e3691e6ec2b6f53a5f5","1","14","111240","https://p.scdn.co/mp3-preview/ae601d0a7061cdf1e09b8cf3b4abe2ed96c55592?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:74DumsIevN7FXMsn7CyehK","Right Behind You Baby","spotify:artist:4SGITJm1kRaIEoqEwv360I","Ray Smith","spotify:album:1lzh3btBN94RnfboqSp3iL","Sun Records - The Definitive Hits, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2000-01-01","https://i.scdn.co/image/ab67616d0000b2739f7f021005f673bba5d4b8db","1","23","145093","https://p.scdn.co/mp3-preview/2b58c25d6041dc599f0747b7ca7c71a3075c31a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:6P36nDdAVJ99kNocJrckA8","Drinkin' Wine","spotify:artist:4iebo7ZPPFQ7cFVo5CKfgF","Jumpin' Gene Simmons","spotify:album:0RHySIEQuzl9G6IAMJQXAB","I Done Told You","spotify:artist:4iebo7ZPPFQ7cFVo5CKfgF","Jumpin' Gene Simmons","2012-07-03","https://i.scdn.co/image/ab67616d0000b273145f444e9e8b8f75ef7d443f","1","1","162000","https://p.scdn.co/mp3-preview/374561d837fbc15217d90bbb22fb7040d525f6a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:0zUrqiVhuc5siPuEGmi3l6","We Wanna Boogie","spotify:artist:0wYcRO9uOuCpQZ8qrQ1uRT","Sonny Burgess","spotify:album:0E8tCnwPe4rOHSRMzyIVpq","The Legendary Sun Classics","spotify:artist:0wYcRO9uOuCpQZ8qrQ1uRT","Sonny Burgess","2010-03-09","https://i.scdn.co/image/ab67616d0000b27302c744947a26a2cde76184cb","1","1","143106","https://p.scdn.co/mp3-preview/19309e724676a45aac695d149edd0f814e3b4509?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:0HXuMijtV2Evrn6a28YFrf","Easy to Love","spotify:artist:2rDZr8NcDZJODwHSvmusXN","Mack Self","spotify:album:3O2SUQ0VEHYYU1BKwsNV0O","Sun Records - 60 Years, 60 Singles Box Set","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-07-31","https://i.scdn.co/image/ab67616d0000b2739ada11b9785e1992adcba18a","1","48","164980","https://p.scdn.co/mp3-preview/47e96e2130011578c4ec116abcd7b994e71bf557?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","spotify:user:thrillist-ent","2017-08-16T03:46:18Z"
"spotify:track:4Y4Gd3ty8uut6Qw43c7yJc","(Sittin' On) the Dock of the Bay","spotify:artist:60df5JBRRPcnSpsIMxxwQm","Otis Redding","spotify:album:0kSkzG0sfuG4lRuFF5jWVr","The Dock of the Bay","spotify:artist:60df5JBRRPcnSpsIMxxwQm","Otis Redding","1968-02-23","https://i.scdn.co/image/ab67616d0000b273b050a4bba4ad96ea639d75b3","1","1","166826","https://p.scdn.co/mp3-preview/75e9b700ab745e903d57abd457b5985c05128d74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:4fQMGlCawbTkH9yPPZ49kP","Green Onions","spotify:artist:2vDV0T8sxx2ENnKXds75e5","Booker T. & the M.G.'s","spotify:album:2aGFVLz0oQPa3uxCfq9lcU","Green Onions","spotify:artist:2vDV0T8sxx2ENnKXds75e5","Booker T. & the M.G.'s","1962","https://i.scdn.co/image/ab67616d0000b27346007ceff2f1c33c9b9ec19c","1","1","176333","https://p.scdn.co/mp3-preview/6afcf8c2efdb3c33264e8aa5836927df8b65b78c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:4NU6Vnrsh09TdZtIBYBwTA","Walk On By","spotify:artist:3IKV7o6WPphDB7cCWXaG3E","Isaac Hayes","spotify:album:6lNZfFXjy00SYu3w0HLMx0","Greatest Hits Singles","spotify:artist:3IKV7o6WPphDB7cCWXaG3E","Isaac Hayes","1991","https://i.scdn.co/image/ab67616d0000b2732c13019d352d1f7cb263dfe7","1","2","273066","https://p.scdn.co/mp3-preview/fc9da995a980de7dbd1a7fd2d725db4a5c66f563?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:4lzTyLYXb3ED01TSLCJ1Hz","Respect Yourself","spotify:artist:7xGGqA85UIWX1GoTVM4itC","The Staple Singers","spotify:album:7tUOJxXojOWdWU2T2ZSge7","The Very Best Of The Staple Singers","spotify:artist:7xGGqA85UIWX1GoTVM4itC","The Staple Singers","2007-01-01","https://i.scdn.co/image/ab67616d0000b2737fd00f79db3d1ff67255a585","1","10","211680","https://p.scdn.co/mp3-preview/b411df8056227885dbcd0000b1f97e3dae240a77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:085diW9d1iWe9qeNQiDYOw","Soul Finger","spotify:artist:0Z4CzYz9ieK8q9XiVMPkW5","The Bar-Kays","spotify:album:55E0BKK84Zv6x5y7j8BGTk","Soul Finger","spotify:artist:0Z4CzYz9ieK8q9XiVMPkW5","The Bar-Kays","1992-05-08","https://i.scdn.co/image/ab67616d0000b273c625dd0c6f1c839c8270a234","1","1","142773","https://p.scdn.co/mp3-preview/d4d605bea1f142ba5a8f2981385bb1aa04434d2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:6SEkPGsrTEHzXfpmo8avDb","I'll Run Your Hurt Away","spotify:artist:3Ci7S0VYHH1UG5zJanPBU2","Ruby Johnson","spotify:album:0RPeS6tlJfJt1GQ1XilhkH","Stax-Volt: The Complete Singles 1959-1968","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1991","https://i.scdn.co/image/ab67616d0000b273165ce4e9204e41d651b3f651","1","135","187866","https://p.scdn.co/mp3-preview/2cfbb8b5d330da60e145dc95f6a1190a172a2818?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:5f1dWtvWmx1RMP6ynU5PIH","As Long As I've Got You","spotify:artist:3VklNAaOdAkZoqMMhDquLq","The Charmels","spotify:album:0RPeS6tlJfJt1GQ1XilhkH","Stax-Volt: The Complete Singles 1959-1968","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1991","https://i.scdn.co/image/ab67616d0000b273165ce4e9204e41d651b3f651","1","219","157613","https://p.scdn.co/mp3-preview/1ca96a521fbc4c6fd2915b3b12c1f26d4cb7b124?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:1IXa70EPedlpafPL7Ood2z","After Laughter (Comes Tears)","spotify:artist:4ba7uNtpOq0us2C5Nx19zN","Wendy Rene","spotify:album:6wBfFrmOvBu0cyksWWlp94","After Laughter (Comes Tears)","spotify:artist:4g91C18GuQJZn1DmO6WCsa","Wendy Rene (The Drapels)","2005-02-08","https://i.scdn.co/image/ab67616d0000b273d25cc6f0755624f4b5be5372","1","1","179413","https://p.scdn.co/mp3-preview/d013bf10c4346b63f1863059dfc32d9bfd479579?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:1nAcMvvsOQhER556IXTwo9","Don't Let Her Be Your Baby","spotify:artist:2NLFFMFDhGMjBwVxpHX6HZ","Del-Rays","spotify:album:0iCwDlbmspDc9CPS6GBnnJ","Stax/Volt - The Complete Singles 1959-1968 - Volume 4","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-03-26","https://i.scdn.co/image/ab67616d0000b273921bafc289e6146c7d25f54b","1","12","154906","https://p.scdn.co/mp3-preview/86590a0b497f82bb9fe0988e28c1571a586fc8bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:4vrOAcjaNkGkV2ZswUZHC1","Woman To Woman","spotify:artist:5EORJzqrFf7pwweCv9fUnV","Shirley Brown","spotify:album:7Ib8kokMjls2C5CsKhAy1I","Woman to Woman [Stax Remasters]","spotify:artist:5EORJzqrFf7pwweCv9fUnV","Shirley Brown","1974","https://i.scdn.co/image/ab67616d0000b27317e3743d01b198e54b16cc63","1","5","238000","https://p.scdn.co/mp3-preview/4e3512e6c788dc229cb4ef7205084d3fc3b4a374?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:thrillist-ent","2017-08-16T03:46:32Z"
"spotify:track:4591VqUIXysNlmI5NcAIUd","My Guy","spotify:artist:1cjZk1xXn3YCToNg3uJpA7","Mary Wells","spotify:album:6pUoPt9A6P1G8YJ5vw6GBP","Mary Wells Sings My Guy","spotify:artist:1cjZk1xXn3YCToNg3uJpA7","Mary Wells","1964","https://i.scdn.co/image/ab67616d0000b2735b50e493598153b926ded824","1","3","174440","https://p.scdn.co/mp3-preview/21ad6d103c2d81a803f01e83c9ae95cb4ad246fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:6jWkZvd1URGktyTTwcpPpB","My Girl","spotify:artist:3RwQ26hR2tJtA8F9p2n7jG","The Temptations","spotify:album:7C4vMPQR8KcbZv4e2ZI0lc","The Temptations Sing Smokey","spotify:artist:3RwQ26hR2tJtA8F9p2n7jG","The Temptations","1965-01-01","https://i.scdn.co/image/ab67616d0000b27329b5c592db812fb819f605a3","1","3","165000","","false","1","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:1aRrJewQmqU3wMUf86VVc6","I Heard It Through The Grapevine","spotify:artist:0TF2NxkJZPQoX1H53rEFM1","Gladys Knight & The Pips","spotify:album:5l5h2w976gvp8y2IGv2Tp4","Everybody Needs Love","spotify:artist:0TF2NxkJZPQoX1H53rEFM1","Gladys Knight & The Pips","1967","https://i.scdn.co/image/ab67616d0000b2735ea11ccfbe6b3e3fe31b9dd6","1","4","165893","https://p.scdn.co/mp3-preview/d9d786fbbafe1098b2ec77a405826a677292708d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:6PrHvlUsnrkh4VnxWNZyMR","Dancing In The Street - Stereo","spotify:artist:1Pe5hlKMCTULjosqZ6KanP","Martha Reeves & The Vandellas","spotify:album:14OEmDXhqzdnBEA9fpXGSq","The Ultimate Collection: Martha Reeves & The Vandellas","spotify:artist:1Pe5hlKMCTULjosqZ6KanP","Martha Reeves & The Vandellas","1998-01-01","https://i.scdn.co/image/ab67616d0000b2736ca061e46a73579531a5c716","1","5","158533","https://p.scdn.co/mp3-preview/bd3156dafa09461d27ffe0e36b4731665bd203c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:0GiWjFOVWv3mVaNCxkgqlq","I Can't Help Myself (Sugar Pie, Honey Bunch)","spotify:artist:7fIvjotigTGWqjIz6EP1i4","Four Tops","spotify:album:7pSmOdR07xSmTJBcwKKF0v","The Ultimate Collection: Four Tops","spotify:artist:7fIvjotigTGWqjIz6EP1i4","Four Tops","1997-01-01","https://i.scdn.co/image/ab67616d0000b2730b4bafff249622f8563e406e","1","9","163640","https://p.scdn.co/mp3-preview/574a2f9d8ba4cb019333ff6b97f2e66f718728ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:1yyJNEU2gWG6QiJkhPwrde","Ain't That Peculiar - Single Version","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","spotify:album:4pfaSNzd1uXEumYj6VAzF0","Moods Of Marvin Gaye","spotify:artist:3koiLjNrgRTNbOwViDipeA","Marvin Gaye","1966-05-23","https://i.scdn.co/image/ab67616d0000b273ddb98e3160070eab0572195e","1","6","179693","https://p.scdn.co/mp3-preview/24f1be0944a04db2351acbe70cde2dc7ba1844ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:2OSfEYKhlSsLx6vn4O75RK","I Want You Back","spotify:artist:2iE18Oxc8YSumAU232n4rW","The Jackson 5","spotify:album:7ioDs7ZLvqeYLD1SVFeWci","Greatest Hits","spotify:artist:2iE18Oxc8YSumAU232n4rW","The Jackson 5","1971-01-01","https://i.scdn.co/image/ab67616d0000b273b5c7655529a7102aece0de36","1","1","178493","https://p.scdn.co/mp3-preview/f5948d4ef9e8b2be70dddd4e59a7e2f1ab9386c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:3LtqEA7xhg4oAX8GpmmmGk","Just To Be Close To You","spotify:artist:6twIAGnYuIT1pncMAsXnEm","Commodores","spotify:album:4mDGyVthoID64WAcff0HxR","The Commodores: The Definitive Collection","spotify:artist:6twIAGnYuIT1pncMAsXnEm","Commodores","2009-01-01","https://i.scdn.co/image/ab67616d0000b2732a177dddad63ff1c7c1e3c6d","1","4","381866","https://p.scdn.co/mp3-preview/cd58bbcadad432cef6fe6c154e0a2696d84bf725?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:3rpp2A5bFoZETJn3MHigBh","Cruisin'","spotify:artist:0h9smro0z3HqUbD94jotU8","Smokey Robinson","spotify:album:66zRIsqJIvHuna6xwCtlZU","The Definitive Collection","spotify:artist:0h9smro0z3HqUbD94jotU8","Smokey Robinson","2004-01-01","https://i.scdn.co/image/ab67616d0000b273eef5aee91a2da4e4ad47c3cd","1","3","353520","https://p.scdn.co/mp3-preview/c4eb874504f432d9d61a4fc2e7e909e0f6560684?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:3i749PIamGcEauiV4s1ZN4","In My House","spotify:artist:7vRMMs8yrKf4PKUpUllMkr","Mary Jane Girls","spotify:album:0iv3gV69jA1YY2H0UTy9yF","Motown: The Complete No. 1's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2008-01-01","https://i.scdn.co/image/ab67616d0000b27348d6f968be4a8cb9c44dc0d3","8","14","236840","","false","0","spotify:user:thrillist-ent","2017-08-16T03:46:50Z"
"spotify:track:6ScJMrlpiLfZUGtWp4QIVt","A Milli","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","spotify:album:5BGzOpea6At0Nd7tYtYZOP","Tha Carter III","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2008-06-10","https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb","1","3","221840","https://p.scdn.co/mp3-preview/8b5de460cde665730584e63dc05acde857363f29?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:6o2g1BJvtYQssH84kBYs7y","Back That Azz Up","spotify:artist:0rG0AZBscc8S8q1ahIsasI, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:0fbFfVckGKsDbAfYnB5mD1","JUVENILE, Lil Wayne, Mannie Fresh","spotify:album:6wpqS71CJr3I0dLguYiZdJ","400 Degreez","spotify:artist:0rG0AZBscc8S8q1ahIsasI","JUVENILE","1998-01-01","https://i.scdn.co/image/ab67616d0000b273683fee123a35b36d53f21a58","1","13","265600","https://p.scdn.co/mp3-preview/738284e1a206e60306e740a21e2b0b5054f8712c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:2z3htsNRuhDN923ITatc56","Marvins Room","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:63WdJvk8G9hxJn8u5rswNh","Take Care (Deluxe)","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2011-11-15","https://i.scdn.co/image/ab67616d0000b273c12f4b7567671621abce2aaa","1","6","347226","https://p.scdn.co/mp3-preview/aa82ad913f9c093a53333b1d750739901bbda9ac?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:12Nr8Ch5R1qhv7XP5iL5dG","Stick & Move","spotify:artist:0ecnb1WPePfrHg4yfQfmqN, spotify:artist:4jWGfUCFeTu5e0wprRhHXR, spotify:artist:0tY71JlSFmwTQvv6dPNhgd","Hot Boys, Big Tymers, Lac","spotify:album:1hvwGILdl5LDXJYzvD7OUy","Let Em' Burn","spotify:artist:0ecnb1WPePfrHg4yfQfmqN","Hot Boys","2003-01-01","https://i.scdn.co/image/ab67616d0000b2730d2b2efb73fbbdfaeb5e2fdd","1","4","326760","https://p.scdn.co/mp3-preview/ecc0f7f4a4a1c60140346f67b246236e854b1902?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:608a1wIsSd5KzMEqm1O7w3","I'm On One","spotify:artist:0QHgL1lAIqAw0HtD7YldmP, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:55Aa2cqylxrFIXC767Z865","DJ Khaled, Drake, Rick Ross, Lil Wayne","spotify:album:7FyxsUO4kVqRfo2ne1aUOg","We The Best Forever","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2011-01-01","https://i.scdn.co/image/ab67616d0000b273dd87a2f68949c8fcbbec91be","1","1","296146","https://p.scdn.co/mp3-preview/3de61f30d29056d2a6eeffa131c509622a545eb4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:7LP4Es66zdY7CyjepqmvAg","Down","spotify:artist:4pADjHPWyrlAF0FA7joK2H, spotify:artist:55Aa2cqylxrFIXC767Z865","Jay Sean, Lil Wayne","spotify:album:3v0AeWgJPrdPPZGt1tS2s0","All Or Nothing","spotify:artist:4pADjHPWyrlAF0FA7joK2H","Jay Sean","2009-01-01","https://i.scdn.co/image/ab67616d0000b2739004d9d1b817af63d113e937","1","3","212106","","false","55","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:4GUQGTQbrpLj13OM1fYnP6","Bling Bling","spotify:artist:7B6QTq4jOsNMhldln7qA4a","B!G","spotify:album:53uw5Li72N0nA9H2BpVo6c","10 Years Of Bling Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-01-01","https://i.scdn.co/image/ab67616d0000b273614a99101b121febd649157c","1","2","314773","","true","0","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:47FjToieQbxqNnuiRRQtym","Real Big","spotify:artist:0fbFfVckGKsDbAfYnB5mD1","Mannie Fresh","spotify:album:5YiMuKQIdGJE1kP8HLBqA7","The Mind Of Mannie Fresh","spotify:artist:0fbFfVckGKsDbAfYnB5mD1","Mannie Fresh","2004-01-01","https://i.scdn.co/image/ab67616d0000b2739bb7ef0ffb6c06e91abdb32c","1","19","228826","https://p.scdn.co/mp3-preview/3babbcb0c302d381499496cd81086f2b24845d03?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:3rMyMv8EjKXoPnaRo2hdJN","Stuntin' Like My Daddy - Street","spotify:artist:35sCXuy5gN6Or69rZ9vqBs, spotify:artist:55Aa2cqylxrFIXC767Z865","Birdman, Lil Wayne","spotify:album:3DLSu5fxSIaG7Ph8G5YVBp","Like Father Like Son","spotify:artist:35sCXuy5gN6Or69rZ9vqBs, spotify:artist:55Aa2cqylxrFIXC767Z865","Birdman, Lil Wayne","2006-01-01","https://i.scdn.co/image/ab67616d0000b2738da932399ce7f587525587b6","1","3","267293","https://p.scdn.co/mp3-preview/7f73d6840280c4e0238e88dabe286c5e21872660?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:0srwKuJPH8yBzzFUJMBQM2","Rack City","spotify:artist:5LHRHt1k9lMyONurDHEdrp","Tyga","spotify:album:3KHamR7LZmFT0xqPA1Hyob","Careless World: Rise Of The Last King","spotify:artist:5LHRHt1k9lMyONurDHEdrp","Tyga","2012-01-01","https://i.scdn.co/image/ab67616d0000b273057041c8045ff3457b99a218","1","11","203200","https://p.scdn.co/mp3-preview/6cd62c6c90e98151d57ecf2a0e5f1f2e8174764c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","spotify:user:thrillist-ent","2017-08-16T03:47:04Z"
"spotify:track:6B9tR2OEurD4FsZM5btj3X","TSOP (The Sound of Philadelphia) (feat. The Three Degrees)","spotify:artist:2mknvtcck8i82nKxDPDibv, spotify:artist:2zpFG5cvw00QmrYTUsjApa","MFSB, The Three Degrees","spotify:album:2LcEqmYFkInH7Z5o2RUn6a","End of Phase I - A Collection of Greatest Hits","spotify:artist:2mknvtcck8i82nKxDPDibv","MFSB","1977-11-13","https://i.scdn.co/image/ab67616d0000b273e92168b257a4424026d36e4f","1","6","212106","https://p.scdn.co/mp3-preview/4dc176fd6b7ec9035883c6e53fe4264a753d5077?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","spotify:user:thrillist-ent","2017-08-16T03:47:21Z"
"spotify:track:5jzqOYJmouDjfxlUw2u27f","La-La Means I Love You","spotify:artist:6YPRXu1dazGYcSZv4HJEH4","The Delfonics","spotify:album:47I69OChJY93PaFpCRhS31","Love Songs","spotify:artist:6YPRXu1dazGYcSZv4HJEH4","The Delfonics","2005-01-11","https://i.scdn.co/image/ab67616d0000b273dfbdf98869da083c15e52998","1","2","199706","https://p.scdn.co/mp3-preview/79f491d7ed3535609b92ac2999a1d28f86efcef0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:thrillist-ent","2017-08-16T03:47:21Z"
"spotify:track:6cpNEgirhi0QmLDA2cVSHO","It's A Shame","spotify:artist:5fbhwqYYh4YwUoEs582mq5","The Spinners","spotify:album:1YtoIFW84QtpYVlkOR8xTe","The Best Of The Spinners","spotify:artist:5fbhwqYYh4YwUoEs582mq5","The Spinners","1973-01-01","https://i.scdn.co/image/ab67616d0000b2733160ed9144b73ae5cb00f8e1","1","2","191960","https://p.scdn.co/mp3-preview/0e6a7098f366cd7cae0261d8e2ef263bddaabef2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:thrillist-ent","2017-08-16T03:47:21Z"
"spotify:track:28285KFbyCq8sJofn58qlD","Love Train","spotify:artist:38h03gA85YYPeDPd9ER9rT","The O'Jays","spotify:album:09jTPeDoSuJLLAwFGNUKCX","Back Stabbers","spotify:artist:38h03gA85YYPeDPd9ER9rT","The O'Jays","1972-01-01","https://i.scdn.co/image/ab67616d0000b2737bc09ea8d6c7db1993dfb77d","1","10","178400","https://p.scdn.co/mp3-preview/3610a0beccacf13af56aed944d9b1a4744ceb29c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","spotify:user:thrillist-ent","2017-08-16T03:47:21Z"
